pref_code,pref_name,muni_code,muni_name,party_name,votes,valid_votes
40,福岡県,40384,遠賀町,国民民主党,651,
40,福岡県,40384,遠賀町,日本共産党,373,
40,福岡県,40401,小竹町,れいわ新選組,154,
40,福岡県,40401,小竹町,日本保守党,64,
40,福岡県,40401,小竹町,自由民主党,1297,
40,福岡県,40401,小竹町,中道改革連合,787,
40,福岡県,40401,小竹町,減税日本・ゆうこく連合,45,
40,福岡県,40401,小竹町,チームみらい,157,
40,福岡県,40401,小竹町,社会民主党,89,
40,福岡県,40401,小竹町,日本維新の会,160,
40,福岡県,40401,小竹町,参政党,241,
40,福岡県,40401,小竹町,国民民主党,118,
40,福岡県,40401,小竹町,日本共産党,144,
40,福岡県,40402,鞍手町,れいわ新選組,318,
40,福岡県,40402,鞍手町,日本保守党,140,
40,福岡県,40402,鞍手町,自由民主党,2604,
40,福岡県,40402,鞍手町,中道改革連合,1586,
40,福岡県,40402,鞍手町,減税日本・ゆうこく連合,97,
40,福岡県,40402,鞍手町,チームみらい,338,
40,福岡県,40402,鞍手町,社会民主党,151,
40,福岡県,40402,鞍手町,日本維新の会,366,
40,福岡県,40402,鞍手町,参政党,511,
40,福岡県,40402,鞍手町,国民民主党,474,
40,福岡県,40402,鞍手町,日本共産党,253,
40,福岡県,40421,桂川町,れいわ新選組,287,
40,福岡県,40421,桂川町,日本保守党,137,
40,福岡県,40421,桂川町,自由民主党,2037,
40,福岡県,40421,桂川町,中道改革連合,1347,
40,福岡県,40421,桂川町,減税日本・ゆうこく連合,78,
40,福岡県,40421,桂川町,チームみらい,268,
40,福岡県,40421,桂川町,社会民主党,190,
40,福岡県,40421,桂川町,日本維新の会,306,
40,福岡県,40421,桂川町,参政党,381,
40,福岡県,40421,桂川町,国民民主党,380,
40,福岡県,40421,桂川町,日本共産党,234,
40,福岡県,40447,筑前町,れいわ新選組,424,
40,福岡県,40447,筑前町,日本保守党,363,
40,福岡県,40447,筑前町,自由民主党,5602,
40,福岡県,40447,筑前町,中道改革連合,2426,
40,福岡県,40447,筑前町,減税日本・ゆうこく連合,253,
40,福岡県,40447,筑前町,チームみらい,782,
40,福岡県,40447,筑前町,社会民主党,363,
40,福岡県,40447,筑前町,日本維新の会,749,
40,福岡県,40447,筑前町,参政党,1330,
40,福岡県,40447,筑前町,国民民主党,1183,
40,福岡県,40447,筑前町,日本共産党,332,
40,福岡県,40448,東峰村,れいわ新選組,24,
40,福岡県,40448,東峰村,日本保守党,19,
40,福岡県,40448,東峰村,自由民主党,558,
40,福岡県,40448,東峰村,中道改革連合,128,
40,福岡県,40448,東峰村,減税日本・ゆうこく連合,17,
40,福岡県,40448,東峰村,チームみらい,44,
40,福岡県,40448,東峰村,社会民主党,31,
40,福岡県,40448,東峰村,日本維新の会,30,
40,福岡県,40448,東峰村,参政党,68,
40,福岡県,40448,東峰村,国民民主党,66,
40,福岡県,40448,東峰村,日本共産党,24,
40,福岡県,40503,大刀洗町,れいわ新選組,225,
40,福岡県,40503,大刀洗町,日本保守党,168,
40,福岡県,40503,大刀洗町,自由民主党,2649,
40,福岡県,40503,大刀洗町,中道改革連合,924,
40,福岡県,40503,大刀洗町,減税日本・ゆうこく連合,137,
40,福岡県,40503,大刀洗町,チームみらい,393,
40,福岡県,40503,大刀洗町,社会民主党,120,
40,福岡県,40503,大刀洗町,日本維新の会,367,
40,福岡県,40503,大刀洗町,参政党,610,
40,福岡県,40503,大刀洗町,国民民主党,674,
40,福岡県,40503,大刀洗町,日本共産党,234,
40,福岡県,40522,大木町,れいわ新選組,159,
40,福岡県,40522,大木町,日本保守党,135,
40,福岡県,40522,大木町,自由民主党,2445,
40,福岡県,40522,大木町,中道改革連合,995,
40,福岡県,40522,大木町,減税日本・ゆうこく連合,133,
40,福岡県,40522,大木町,チームみらい,309,
40,福岡県,40522,大木町,社会民主党,111,
40,福岡県,40522,大木町,日本維新の会,351,
40,福岡県,40522,大木町,参政党,560,
40,福岡県,40522,大木町,国民民主党,566,
40,福岡県,40522,大木町,日本共産党,136,
40,福岡県,40544,広川町,れいわ新選組,244,
40,福岡県,40544,広川町,日本保守党,191,
40,福岡県,40544,広川町,自由民主党,3670,
40,福岡県,40544,広川町,中道改革連合,1568,
40,福岡県,40544,広川町,減税日本・ゆうこく連合,144,
40,福岡県,40544,広川町,チームみらい,446,
40,福岡県,40544,広川町,社会民主党,169,
40,福岡県,40544,広川町,日本維新の会,490,
40,福岡県,40544,広川町,参政党,727,
40,福岡県,40544,広川町,国民民主党,561,
40,福岡県,40544,広川町,日本共産党,208,
40,福岡県,40601,香春町,れいわ新選組,182,
40,福岡県,40601,香春町,日本保守党,97,
40,福岡県,40601,香春町,自由民主党,2041,
40,福岡県,40601,香春町,中道改革連合,1065,
40,福岡県,40601,香春町,減税日本・ゆうこく連合,62,
40,福岡県,40601,香春町,チームみらい,176,
40,福岡県,40601,香春町,社会民主党,209,
40,福岡県,40601,香春町,日本維新の会,481,
40,福岡県,40601,香春町,参政党,346,
40,福岡県,40601,香春町,国民民主党,233,
40,福岡県,40601,香春町,日本共産党,199,
40,福岡県,40602,添田町,れいわ新選組,148,
40,福岡県,40602,添田町,日本保守党,78,
40,福岡県,40602,添田町,自由民主党,1732,
40,福岡県,40602,添田町,中道改革連合,909,
40,福岡県,40602,添田町,減税日本・ゆうこく連合,38,
40,福岡県,40602,添田町,チームみらい,141,
40,福岡県,40602,添田町,社会民主党,135,
40,福岡県,40602,添田町,日本維新の会,467,
40,福岡県,40602,添田町,参政党,262,
40,福岡県,40602,添田町,国民民主党,184,
40,福岡県,40602,添田町,日本共産党,184,
40,福岡県,40604,糸田町,れいわ新選組,180,
40,福岡県,40604,糸田町,日本保守党,65,
40,福岡県,40604,糸田町,自由民主党,1400,
40,福岡県,40604,糸田町,中道改革連合,975,
40,福岡県,40604,糸田町,減税日本・ゆうこく連合,67,
40,福岡県,40604,糸田町,チームみらい,115,
40,福岡県,40604,糸田町,社会民主党,167,
40,福岡県,40604,糸田町,日本維新の会,330,
40,福岡県,40604,糸田町,参政党,263,
40,福岡県,40604,糸田町,国民民主党,197,
40,福岡県,40604,糸田町,日本共産党,124,
40,福岡県,40605,川崎町,れいわ新選組,260,
40,福岡県,40605,川崎町,日本保守党,88,
40,福岡県,40605,川崎町,自由民主党,2473,
40,福岡県,40605,川崎町,中道改革連合,1653,
40,福岡県,40605,川崎町,減税日本・ゆうこく連合,84,
40,福岡県,40605,川崎町,チームみらい,174,
40,福岡県,40605,川崎町,社会民主党,216,
40,福岡県,40605,川崎町,日本維新の会,555,
40,福岡県,40605,川崎町,参政党,402,
40,福岡県,40605,川崎町,国民民主党,258,
40,福岡県,40605,川崎町,日本共産党,258,
40,福岡県,40608,大任町,れいわ新選組,119,
40,福岡県,40608,大任町,日本保守党,36,
40,福岡県,40608,大任町,自由民主党,1291,
40,福岡県,40608,大任町,中道改革連合,464,
40,福岡県,40608,大任町,減税日本・ゆうこく連合,22,
40,福岡県,40608,大任町,チームみらい,58,
40,福岡県,40608,大任町,社会民主党,68,
40,福岡県,40608,大任町,日本維新の会,177,
40,福岡県,40608,大任町,参政党,159,
40,福岡県,40608,大任町,国民民主党,117,
40,福岡県,40608,大任町,日本共産党,44,
40,福岡県,40609,赤村,れいわ新選組,42,
40,福岡県,40609,赤村,日本保守党,25,
40,福岡県,40609,赤村,自由民主党,646,
40,福岡県,40609,赤村,中道改革連合,278,
40,福岡県,40609,赤村,減税日本・ゆうこく連合,16,
40,福岡県,40609,赤村,チームみらい,70,
40,福岡県,40609,赤村,社会民主党,66,
40,福岡県,40609,赤村,日本維新の会,123,
40,福岡県,40609,赤村,参政党,88,
40,福岡県,40609,赤村,国民民主党,77,
40,福岡県,40609,赤村,日本共産党,35,
40,福岡県,40610,福智町,れいわ新選組,410,
40,福岡県,40610,福智町,日本保守党,203,
40,福岡県,40610,福智町,自由民主党,3709,
40,福岡県,40610,福智町,中道改革連合,1949,
40,福岡県,40610,福智町,減税日本・ゆうこく連合,149,
40,福岡県,40610,福智町,チームみらい,308,
40,福岡県,40610,福智町,社会民主党,429,
40,福岡県,40610,福智町,日本維新の会,824,
40,福岡県,40610,福智町,参政党,717,
40,福岡県,40610,福智町,国民民主党,499,
40,福岡県,40610,福智町,日本共産党,390,
40,福岡県,40621,苅田町,れいわ新選組,443,
40,福岡県,40621,苅田町,日本保守党,414,
40,福岡県,40621,苅田町,自由民主党,5784,
40,福岡県,40621,苅田町,中道改革連合,2702,
40,福岡県,40621,苅田町,減税日本・ゆうこく連合,189,
40,福岡県,40621,苅田町,チームみらい,754,
40,福岡県,40621,苅田町,社会民主党,308,
40,福岡県,40621,苅田町,日本維新の会,1695,
40,福岡県,40621,苅田町,参政党,1414,
40,福岡県,40621,苅田町,国民民主党,1252,
40,福岡県,40621,苅田町,日本共産党,386,
40,福岡県,40625,みやこ町,れいわ新選組,261,
40,福岡県,40625,みやこ町,日本保守党,160,
40,福岡県,40625,みやこ町,自由民主党,3743,
40,福岡県,40625,みやこ町,中道改革連合,1706,
40,福岡県,40625,みやこ町,減税日本・ゆうこく連合,124,
40,福岡県,40625,みやこ町,チームみらい,378,
40,福岡県,40625,みやこ町,社会民主党,264,
40,福岡県,40625,みやこ町,日本維新の会,1083,
40,福岡県,40625,みやこ町,参政党,621,
40,福岡県,40625,みやこ町,国民民主党,531,
40,福岡県,40625,みやこ町,日本共産党,284,
40,福岡県,40642,吉富町,れいわ新選組,87,
40,福岡県,40642,吉富町,日本保守党,68,
40,福岡県,40642,吉富町,自由民主党,1146,
40,福岡県,40642,吉富町,中道改革連合,580,
40,福岡県,40642,吉富町,減税日本・ゆうこく連合,45,
40,福岡県,40642,吉富町,チームみらい,136,
40,福岡県,40642,吉富町,社会民主党,72,
40,福岡県,40642,吉富町,日本維新の会,262,
40,福岡県,40642,吉富町,参政党,264,
40,福岡県,40642,吉富町,国民民主党,193,
40,福岡県,40642,吉富町,日本共産党,156,
40,福岡県,40646,上毛町,れいわ新選組,142,
40,福岡県,40646,上毛町,日本保守党,93,
40,福岡県,40646,上毛町,自由民主党,1632,
40,福岡県,40646,上毛町,中道改革連合,602,
40,福岡県,40646,上毛町,減税日本・ゆうこく連合,47,
40,福岡県,40646,上毛町,チームみらい,183,
40,福岡県,40646,上毛町,社会民主党,123,
40,福岡県,40646,上毛町,日本維新の会,380,
40,福岡県,40646,上毛町,参政党,299,
40,福岡県,40646,上毛町,国民民主党,232,
40,福岡県,40646,上毛町,日本共産党,131,
40,福岡県,40647,築上町,れいわ新選組,204,
40,福岡県,40647,築上町,日本保守党,167,
40,福岡県,40647,築上町,自由民主党,3339,
40,福岡県,40647,築上町,中道改革連合,1229,
40,福岡県,40647,築上町,減税日本・ゆうこく連合,113,
40,福岡県,40647,築上町,チームみらい,331,
40,福岡県,40647,築上町,社会民主党,236,
40,福岡県,40647,築上町,日本維新の会,1306,
40,福岡県,40647,築上町,参政党,578,
40,福岡県,40647,築上町,国民民主党,442,
40,福岡県,40647,築上町,日本共産党,212,
41,佐賀県,41201,佐賀市,れいわ新選組,2492,
41,佐賀県,41201,佐賀市,日本保守党,1940,
41,佐賀県,41201,佐賀市,自由民主党,41382,
41,佐賀県,41201,佐賀市,中道改革連合,13914,
41,佐賀県,41201,佐賀市,減税日本・ゆうこく連合,15033,
41,佐賀県,41201,佐賀市,チームみらい,6127,
41,佐賀県,41201,佐賀市,社会民主党,1347,
41,佐賀県,41201,佐賀市,日本維新の会,4102,
41,佐賀県,41201,佐賀市,参政党,8390,
41,佐賀県,41201,佐賀市,国民民主党,7115,
41,佐賀県,41201,佐賀市,日本共産党,2208,
41,佐賀県,41202,唐津市,れいわ新選組,1530,
41,佐賀県,41202,唐津市,日本保守党,965,
41,佐賀県,41202,唐津市,自由民主党,26009,
41,佐賀県,41202,唐津市,中道改革連合,10258,
41,佐賀県,41202,唐津市,減税日本・ゆうこく連合,2793,
41,佐賀県,41202,唐津市,チームみらい,2239,
41,佐賀県,41202,唐津市,社会民主党,619,
41,佐賀県,41202,唐津市,日本維新の会,2069,
41,佐賀県,41202,唐津市,参政党,3770,
41,佐賀県,41202,唐津市,国民民主党,3134,
41,佐賀県,41202,唐津市,日本共産党,1531,
41,佐賀県,41203,鳥栖市,れいわ新選組,935,
41,佐賀県,41203,鳥栖市,日本保守党,806,
41,佐賀県,41203,鳥栖市,自由民主党,12616,
41,佐賀県,41203,鳥栖市,中道改革連合,4430,
41,佐賀県,41203,鳥栖市,減税日本・ゆうこく連合,3286,
41,佐賀県,41203,鳥栖市,チームみらい,2338,
41,佐賀県,41203,鳥栖市,社会民主党,669,
41,佐賀県,41203,鳥栖市,日本維新の会,1743,
41,佐賀県,41203,鳥栖市,参政党,3549,
41,佐賀県,41203,鳥栖市,国民民主党,2746,
41,佐賀県,41203,鳥栖市,日本共産党,765,
41,佐賀県,41204,多久市,れいわ新選組,255,
41,佐賀県,41204,多久市,日本保守党,115,
41,佐賀県,41204,多久市,自由民主党,3704,
41,佐賀県,41204,多久市,中道改革連合,2097,
41,佐賀県,41204,多久市,減税日本・ゆうこく連合,722,
41,佐賀県,41204,多久市,チームみらい,314,
41,佐賀県,41204,多久市,社会民主党,140,
41,佐賀県,41204,多久市,日本維新の会,322,
41,佐賀県,41204,多久市,参政党,565,
41,佐賀県,41204,多久市,国民民主党,498,
41,佐賀県,41204,多久市,日本共産党,140,
41,佐賀県,41205,伊万里市,れいわ新選組,699,
41,佐賀県,41205,伊万里市,日本保守党,419,
41,佐賀県,41205,伊万里市,自由民主党,11494,
41,佐賀県,41205,伊万里市,中道改革連合,4880,
41,佐賀県,41205,伊万里市,減税日本・ゆうこく連合,1456,
41,佐賀県,41205,伊万里市,チームみらい,955,
41,佐賀県,41205,伊万里市,社会民主党,324,
41,佐賀県,41205,伊万里市,日本維新の会,1000,
41,佐賀県,41205,伊万里市,参政党,1651,
41,佐賀県,41205,伊万里市,国民民主党,1506,
41,佐賀県,41205,伊万里市,日本共産党,349,
41,佐賀県,41206,武雄市,れいわ新選組,678,
41,佐賀県,41206,武雄市,日本保守党,339,
41,佐賀県,41206,武雄市,自由民主党,10254,
41,佐賀県,41206,武雄市,中道改革連合,4276,
41,佐賀県,41206,武雄市,減税日本・ゆうこく連合,1573,
